index,name,score,dtm,text,app_name,text_length
14039,洪妙珍,4 顆星,2021年7月14日,方便轉帳查帳戶及投資狀況,兆豐銀行,12
3891,王晨宇,1 顆星,2022年1月26日,繳信用卡方式有點不便,國泰世華網路銀行CUBE,10
1384,poveenGY,5 顆星,2023年3月13日,分類簡單，使用順手！,國泰世華網路銀行CUBE,10
12969,Tommy Hsu,5 顆星,2022年1月6日,介面清楚 簡單快速,富邦行動銀行,9
29137,劉嘉瑋,5 顆星,2022年2月23日,增加很多人性化的介面,DBS digibank TW 星展行動銀行,10
924,yu Fu,1 顆星,2023年7月25日,機器客服鬼打牆浪費電話費,國泰世華網路銀行CUBE,12
12584,Carina Lin,5 顆星,2022年4月15日,方便、便利、好操作，推！,富邦行動銀行,12
11910,Bigmark PO,5 顆星,2022年11月10日,非常好用的軟件！！！,富邦行動銀行,10
24387,ciao ma,1 顆星,2022年1月5日,下載老半天的，到底要不要讓人用,台新銀行行動銀行,15
8200,劉秀蘭,3 顆星,2022年3月13日,功能越來越繁瑣，麻煩,中國信託行動銀行 Home Bank,10
12290,劉昭中,5 顆星,2022年7月5日,方便不用跑銀行！,富邦行動銀行,8
28049,張成裕,5 顆星,2023年7月9日,很創新的體驗👍！,LINE Bank,8
27199,Th Hsien,1 顆星,2023年10月23日,把方便使用 變為極其複雜,新光銀行,12
7070,陳亭瑄,5 顆星,2022年6月16日,惡習苦苦噁心棵樹,中國信託行動銀行 Home Bank,8
21492,馬克,1 顆星,2021年11月23日,白畫面，騙我錢？？？,玉山行動銀行,10
10410,益飛,1 顆星,2023年7月15日,更新後開不了.....,富邦行動銀行,11
9216,ALICIA CHUA,5 顆星,2024年4月1日,目前覺得還蠻好用的，工程師加油,富邦行動銀行,15
12258,ruby chen,1 顆星,2022年7月10日,無法下載app，一直等待中,富邦行動銀行,13
11572,文文,5 顆星,2023年4月9日,好用的產品 讚！,富邦行動銀行,8
1693,專業嚮導欣賞每個地點,5 顆星,2023年1月11日,方便簡潔介面好操作,國泰世華網路銀行CUBE,9
14471,許碧茹,1 顆星,2022年11月2日,為什麼一直卡在100趴啊！,元大銀行 Yuanta Commercial Bank,13
24902,Crab Hsieh,5 顆星,2023年11月19日,app操作簡易，實用,Richart,10
10366,黃喆孚,4 顆星,2023年7月15日,新版本下載在哪兒？,富邦行動銀行,9
22879,Merlin Li-Yen Ho,3 顆星,2022年12月7日,不如舊版方便清晰,凱基銀行,8
30882,卓士嵐,5 顆星,2023年1月12日,使用者代號如何設定,臺灣銀行-網路銀行隨身版,9
12731,陳旦旦,5 顆星,2022年3月6日,界面明顯使用起來很方便,富邦行動銀行,11
24144,ds a,1 顆星,2022年1月24日,更新都不能更新 要你們幹嘛,台新銀行行動銀行,13
434,劉千華,5 顆星,2023年12月21日,很棒的體驗，又快又好,國泰世華網路銀行CUBE,10
25879,Susanna Cheng,1 顆星,2022年7月27日,清除快取N次也無法更新,Richart,11
20760,R U,2 顆星,2022年7月17日,一直當掉.....,玉山行動銀行,9
9983,TeddyGJ,2 顆星,2023年8月19日,介面醜到爆炸，簡直污染手機,富邦行動銀行,13
60,安內歐,1 顆星,2024年3月15日,一直更新是在更新什麼,國泰世華網路銀行CUBE,10
18383,陳鵬中,5 顆星,2023年8月25日,安全性增加，用久的比以前順多了,華南銀行+,15
5601,蔡承諺,5 顆星,2023年4月19日,操作方便，免手續費,中國信託行動銀行 Home Bank,9
3765,Jervis Chang,5 顆星,2022年2月15日,很方便很用心的網銀體驗！,國泰世華網路銀行CUBE,12
4175,趙翊辰,4 顆星,2021年12月28日,非常簡單的投資方式,國泰世華網路銀行CUBE,9
17154,葉YoYo,5 顆星,2023年1月3日,每月有優惠轉帳免手續費方便好用,永豐行動銀行,15
24167,素素李,1 顆星,2022年1月22日,更新很久無法開啟,台新銀行行動銀行,8
6651,蕭燁帆,3 顆星,2022年8月26日,雖然安全.但程序較繁瑣！,中國信託行動銀行 Home Bank,12
17487,Chin Peter,2 顆星,2022年1月14日,叫我更新卻無法更新,永豐行動銀行,9
11773,威爺,1 顆星,2023年1月10日,申請線上證券戶像鬼打牆一樣,富邦行動銀行,13
3511,王志仁,1 顆星,2022年3月16日,效率差 服務態度也不佳,國泰世華網路銀行CUBE,11
20834,何明政,5 顆星,2022年6月13日,才剛辦好 不是很清楚,玉山行動銀行,10
15379,Claire C,5 顆星,2023年1月30日,希望在轉帳頁面可以隱藏餘額,第一銀行 第e行動,13
9206,方美才,5 顆星,2024年4月2日,很棒很方便的網路銀行…,富邦行動銀行,11
30430,Raymond CHANG,5 顆星,2022年9月23日,使用便利又有優惠,樂天國際商業銀行,8
20572,吳泰霖,3 顆星,2022年9月8日,這幾天都打不開，會自動關閉,玉山行動銀行,13
7297,Peter C,1 顆星,2022年5月8日,安裝不了 更新不了 爛東西,中國信託行動銀行 Home Bank,13
17781,曹凱翔,1 顆星,2021年7月7日,刪評論就可以解決問題嗎？,永豐行動銀行,12
28566,Chi Fan,1 顆星,2022年3月2日,身分證拍照一直無法辨識,LINE Bank,11
10079,戴銘Benson Tai Ming,4 顆星,2023年8月1日,幫你記，是一項非常貼心設計。,富邦行動銀行,14
1274,lee betty,5 顆星,2023年4月7日,使用方便，上手容易,國泰世華網路銀行CUBE,9
1065,Ding Fang Su,5 顆星,2023年6月2日,數位帳號換匯較為優惠,國泰世華網路銀行CUBE,10
8872,高家瑩,5 顆星,2022年1月20日,網路轉帳很方便又迅速,中國信託行動銀行 Home Bank,10
10840,鑫李,1 顆星,2023年7月15日,完全進不去是哪招？更新完也不能,富邦行動銀行,15
3823,Amos Inno,5 顆星,2022年2月7日,快速、流暢、功能齊全,國泰世華網路銀行CUBE,10
23780,簡良宇,1 顆星,2022年6月28日,白天超慢還不一定連得上去,台新銀行行動銀行,12
4163,Crowsss zERo,1 顆星,2021年12月29日,不能下載阿...,國泰世華網路銀行CUBE,8
19582,饒編,5 顆星,2023年11月1日,方便好用介面容易,玉山行動銀行,8
16026,李李玲,1 顆星,2021年10月5日,登入失敗……很 爛 吔！,第一銀行 第e行動,12
5489,沈小美,1 顆星,2023年5月23日,開啟很慢很慢 又會跳出,中國信託行動銀行 Home Bank,11
10361,林筱倩,1 顆星,2023年7月15日,更新後打不開一直要人更新很傻眼,富邦行動銀行,15
25782,qaz aqw,2 顆星,2022年9月29日,在急硬要更新才能開，白眼,Richart,12
3298,阿保,5 顆星,2022年4月8日,已經可以進去了 謝謝您，辛苦了,國泰世華網路銀行CUBE,15
20486,Yiching Tseng,4 顆星,2022年10月13日,功能不錯，部份字體太小難看,玉山行動銀行,13
13980,陳勁甫,1 顆星,2021年8月9日,無法更新app，無法進入使用,兆豐銀行,14
17350,yu crystal,4 顆星,2022年3月22日,樓下問題並沒有修復喔,永豐行動銀行,10
2950,Evelyn Wei,3 顆星,2022年6月14日,換匯一直不成功，系統怎麼了,國泰世華網路銀行CUBE,13
27066,陳淑真,5 顆星,2023年11月25日,我喜歡新光銀行。,新光銀行,8
22526,yu ma,1 顆星,2020年11月7日,突然一直轉圈圈無法登入,合作金庫銀行,11
15706,Steve,1 顆星,2022年3月4日,更新很難，受不了。,第一銀行 第e行動,9
16549,廖學進,5 顆星,2023年10月5日,比想像更用心的銀行！,永豐行動銀行,10
8885,葉幽凱,3 顆星,2022年1月18日,不更新不給轉帳，不太人性,中國信託行動銀行 Home Bank,12
26781,Vincent Su,5 顆星,2023年11月26日,very good,新光銀行,9
18553,Sprint Pursuer,1 顆星,2023年2月2日,台幣定存功能呢？,華南銀行+,8
14056,Elegance Lin,1 顆星,2021年7月13日,更新後完全不能使用,兆豐銀行,9
17624,陳慶華,2 顆星,2021年11月24日,一直跳更新卻不能更新,永豐行動銀行,10
23069,陳晏宗,1 顆星,2022年10月25日,花大錢改app越改越慢。,凱基銀行,12
11379,Xiao勝城,5 顆星,2023年6月1日,帳目清楚方便管理，且容易操作,富邦行動銀行,14
26590,Jiang Lee,2 顆星,2021年11月10日,為什麼一直顯示忙碌中，無法登入,Richart,15
15793,李淑美,5 顆星,2022年1月13日,操作簡捷，謹慎安全,第一銀行 第e行動,9
8897,Cookie,5 顆星,2022年1月17日,銀行業app最好用,中國信託行動銀行 Home Bank,9
23494,Alec Ku,1 顆星,2023年3月7日,轉帳時無法再次輸入密碼,台新銀行行動銀行,11
11247,Foor Yu,5 顆星,2023年7月11日,介面習慣了之後就覺得蠻不錯的,富邦行動銀行,14
19856,陳莉娟,5 顆星,2023年8月11日,很棒 衹是賬戶餘額更新有點慢,玉山行動銀行,14
17936,tiv wu,5 顆星,2024年2月24日,超乎想像的順暢，讚 ！,華南銀行+,11
29939,de lavan,5 顆星,2022年4月16日,邀請碼4F6RG輸入拿200,將來銀行 NEXT BANK,14
7944,Tyson Lin,1 顆星,2022年3月18日,app更版後速度變很慢,中國信託行動銀行 Home Bank,11
25082,Huang Cheng Lin,1 顆星,2023年8月26日,更新後一直閃退 根本無法登入,Richart,14
29324,天空,3 顆星,2023年9月23日,沒有無卡提款，功能還沒有很完善,將來銀行 NEXT BANK,15
23731,我聽你在吹,2 顆星,2022年7月23日,進去就在轉圈圈等很久,台新銀行行動銀行,10
16303,Wei Huang,5 顆星,2024年2月15日,每個月14次轉帳免手續費！,永豐行動銀行,13
12542,KUEN YANG,5 顆星,2022年5月1日,方便，好用，資料不外洩,富邦行動銀行,11
16570,Psyche Chou,5 顆星,2023年9月26日,有10次免費轉帳功能，真棒,永豐行動銀行,13
11073,Stars Seven,1 顆星,2023年7月14日,更新後完全進不去,富邦行動銀行,8
9329,郭存心,5 顆星,2024年2月21日,有可轉帳單的系統更好,富邦行動銀行,10
24305,Bruce,1 顆星,2022年1月10日,無法更新 重灌也不能下載,台新銀行行動銀行,12
23687,Benjamin Wang,1 顆星,2022年8月8日,小米手機指紋登入無法使用,台新銀行行動銀行,12
20912,Gerald Wu,2 顆星,2022年4月26日,我的華為手機無法安裝，怎麼辦?,玉山行動銀行,15
9872,Never Lucky,1 顆星,2023年9月18日,點進去就閃退，已經一週了,富邦行動銀行,12
30044,蔡穎然,5 顆星,2022年3月30日,開戶流程一切順利，無障礙,將來銀行 NEXT BANK,12
27528,羅安,1 顆星,2022年10月22日,5G網路手機一直轉圈……,新光銀行,12
2350,黃信賢,5 顆星,2022年10月1日,方便又快速也很安全,國泰世華網路銀行CUBE,9
13054,關谷,5 顆星,2021年12月18日,希望添加元宇宙的功能,富邦行動銀行,10
1161,五河イツカ,1 顆星,2023年5月5日,我覺得Koko 介面比較好用,國泰世華網路銀行CUBE,14
4114,JCW,1 顆星,2022年1月5日,連登入都登入不了 一星都不想給,國泰世華網路銀行CUBE,15
29194,俞逢雄,5 顆星,2021年10月13日,能夠了解銀行理财資訊，也很棒,DBS digibank TW 星展行動銀行,14
26190,Jazmine Lai,4 顆星,2022年3月17日,請問為什麼現在一直無法更新？,Richart,14
26743,木木,5 顆星,2024年1月10日,App介面變可愛好用了,新光銀行,11
12478,Andy Chung,5 顆星,2022年5月10日,APP操作流程很流暢~,富邦行動銀行,11
25374,edgar cai,5 顆星,2023年7月23日,台新算是很用心了，東西做的不錯,Richart,15
14450,許景柔,1 顆星,2022年11月10日,超難使用的app,元大銀行 Yuanta Commercial Bank,8
19246,邱小皮,5 顆星,2024年2月17日,很好，交易很快。,玉山行動銀行,8
6559,郭碧欽,5 顆星,2022年9月16日,約定帳戶之間互相轉帳很方便,中國信託行動銀行 Home Bank,13
4973,Chasel Lee,5 顆星,2023年10月5日,畫面直觀，容易上手操作,中國信託行動銀行 Home Bank,11
29157,張傑森,5 顆星,2022年2月23日,操作挺方便呢.不錯,DBS digibank TW 星展行動銀行,9
10846,邱佩怡,1 顆星,2023年7月15日,不是說要更新，點進來沒有更新鍵,富邦行動銀行,15
22288,Daniel,1 顆星,2021年9月8日,無法進入，不然就是要等超級久。,合作金庫銀行,15
7198,Aki,5 顆星,2022年5月25日,介面簡潔，直覺好用。,中國信託行動銀行 Home Bank,10
14786,黃振裕,1 顆星,2022年4月22日,連給一顆星都嫌多，爛透了,元大銀行 Yuanta Commercial Bank,12
16518,Fransisca Lee,3 顆星,2023年10月21日,每次都要很久才能登入,永豐行動銀行,10
8688,李明芬,3 顆星,2022年2月28日,這程式我還沒有用过,中國信託行動銀行 Home Bank,9
15825,吳丞恩,1 顆星,2022年1月8日,似服器故障不能連續……真爛,第一銀行 第e行動,13
24766,Ellen,1 顆星,2023年12月26日,更新後無法登入，一直卡住,Richart,12
22096,阿森,1 顆星,2022年5月31日,爛的要死每次盡量都要跑很久,合作金庫銀行,13
29874,王小玲,5 顆星,2022年5月7日,PJBSF。這是我的邀請碼！,將來銀行 NEXT BANK,14
9921,林芃妘,5 顆星,2023年9月6日,讚，專業，有效率,富邦行動銀行,8
6955,陳清富,1 顆星,2022年7月1日,老是要更新，又一直卡頓！,中國信託行動銀行 Home Bank,12
18903,羅稚寬（eric.1023）,5 顆星,2022年8月31日,不得不說 新的UI真的讚,華南銀行+,12
15698,王大砲,1 顆星,2022年3月5日,一直要更新 爛公司,第一銀行 第e行動,9
541,Pohsiangmr Chen,5 顆星,2023年11月28日,簡單 方便 易操作,國泰世華網路銀行CUBE,9
20239,陳芊嫻,5 顆星,2023年5月26日,速度很快，介面一目了然，讚,玉山行動銀行,13
9364,Kaichi K,4 顆星,2024年2月5日,介面簡潔清楚 很喜歡,富邦行動銀行,10
30339,林芳利,5 顆星,2023年2月14日,T0AKMM 分享序號,樂天國際商業銀行,11
23050,陳小真,1 顆星,2022年10月28日,超難用 請設回舊版😵,凱基銀行,10
28762,王浚驊,1 顆星,2021年11月15日,客服電話永遠打不通,LINE Bank,9
2363,WenZhi Weng,1 顆星,2022年9月27日,介面難用，所以送給你們一顆星,國泰世華網路銀行CUBE,14
24068,吳莉芳,1 顆星,2022年2月12日,功能鍵點不開……完全無法使用,台新銀行行動銀行,14
25693,蔣佳珍,5 顆星,2022年11月23日,操作簡單又直覺的網路銀行,Richart,12
15440,陳玉娟,5 顆星,2022年9月16日,繳保費可分12期0零利率,第一銀行 第e行動,12
18232,白碧玟,4 顆星,2023年12月30日,介面好用方便，使用流暢。,華南銀行+,12
20242,均威蔡,1 顆星,2023年5月25日,指紋辨識直接全部消失是怎樣,玉山行動銀行,13
18398,張慶隆,5 顆星,2023年7月20日,服務親切，有耐心,華南銀行+,8
28680,David Kuo,1 顆星,2021年12月22日,卡住老半天.......,LINE Bank,12
22784,陳志剛,5 顆星,2023年8月8日,順暢，比以前進步很多,凱基銀行,10
11753,凌晨,5 顆星,2023年1月31日,方便，清楚，好用,富邦行動銀行,8
7150,莎拉公主耶耶耶,5 顆星,2022年6月2日,希望能增加轉帳後的簡訊通知,中國信託行動銀行 Home Bank,13
10081,楊字璿,5 顆星,2023年8月1日,個人覺得最好用好按的行動銀行,富邦行動銀行,14
27980,小雞老師,3 顆星,2023年10月5日,Android14會一直跳錯誤,LINE Bank,15
24825,Ivy Liu,2 顆星,2023年12月8日,好用是好用，時不時當機,Richart,11
1089,MOJIE JIN,1 顆星,2023年5月28日,很爛，常常出問題，網銀進不去,國泰世華網路銀行CUBE,14
15515,賴奕志,1 顆星,2022年8月8日,從8/6開始app就打不開,第一銀行 第e行動,13
26395,Jack Hsu,1 顆星,2022年1月4日,"無法更新軟體,請改善",Richart,10
24794,小姐,5 顆星,2023年12月15日,非常好用輕鬆省時間,Richart,9
1321,kay Chen,5 顆星,2023年3月25日,app超級好用的,國泰世華網路銀行CUBE,8
15018,陳小龍,1 顆星,2021年12月8日,爛死了，無法開啟,元大銀行 Yuanta Commercial Bank,8
28850,艱苦郎,1 顆星,2023年10月11日,一直不能開啓，搞笑嗎？,DBS digibank TW 星展行動銀行,11
21369,Lin Grace,1 顆星,2022年1月12日,使用vivo手機閃退,玉山行動銀行,10
553,paul Tsai,1 顆星,2023年11月23日,為什麼無法查詢歷史刷卡明細,國泰世華網路銀行CUBE,13
16682,Carina Lu,2 顆星,2023年7月21日,薪轉戶轉帳還要手續費！？,永豐行動銀行,12
7266,柯佳彣,5 顆星,2022年5月11日,使用界面非常直覺化,中國信託行動銀行 Home Bank,9
20259,吳彩琳,1 顆星,2023年5月10日,更新後無法轉帳了,玉山行動銀行,8
10502,楊佳翎,2 顆星,2023年7月15日,為何不能更新……,富邦行動銀行,8
31376,Chen Suan,1 顆星,2021年10月20日,一個字，爛 兩個字，難用,臺灣銀行-網路銀行隨身版,12
13638,羅成穎,2 顆星,2022年4月29日,不好登錄 一直警告通知,兆豐銀行,11
27778,一隻羊,1 顆星,2022年3月12日,更新後完全沒辦法登入,新光銀行,10
22722,Kungyin Chen,1 顆星,2024年1月2日,其實不用解釋，一分都太高了。,凱基銀行,14
20146,Yvonne Tsai,5 顆星,2023年6月3日,頁面操作容易，方便好用。,玉山行動銀行,12
22928,傅奕銘,1 顆星,2022年11月15日,無法順利使用，很不方便。,凱基銀行,12
15039,Jojo,1 顆星,2021年12月5日,更新…………不能用啊？！,元大銀行 Yuanta Commercial Bank,12
22650,Lareina Lin,1 顆星,2020年6月30日,一直閃退根本沒辦法登入,合作金庫銀行,11
15461,catie chen,5 顆星,2022年9月1日,一銀客服，十分優秀,第一銀行 第e行動,9
16631,KCY,4 顆星,2023年8月17日,很嚴謹，但介面比較老成,永豐行動銀行,11
26488,C. S,5 顆星,2021年12月5日,換手機能直接移過去了 不錯!,Richart,14
17893,宋帥,5 顆星,2024年3月14日,簡單明瞭超好用的,華南銀行+,8
5736,caris caris,3 顆星,2023年3月15日,換手機舊的手機不能解除門號麻煩,中國信託行動銀行 Home Bank,15
18154,莊麗君,3 顆星,2024年1月4日,APP分成太多個 討厭,華南銀行+,11
4122,1s yun,1 顆星,2022年1月4日,一直當機根本不能用,國泰世華網路銀行CUBE,9
4639,1113韓珮宜,1 顆星,2024年1月2日,畫面切換速度很慢,中國信託行動銀行 Home Bank,8
31026,謝小春,5 顆星,2022年7月18日,Excellent,臺灣銀行-網路銀行隨身版,9
28524,賴加祐,1 顆星,2022年3月21日,可惜最低只能給1星,LINE Bank,9
26880,geofang pu,5 顆星,2023年11月26日,操作容易畫面漂亮,新光銀行,8
23970,燕琪林,1 顆星,2022年3月30日,"一直載到97%就停,是怎樣",台新銀行行動銀行,13
20406,amadues yeh,2 顆星,2023年1月9日,這兩天閃退是怎樣？,玉山行動銀行,9
23430,歐米茄[電腦],3 顆星,2023年3月15日,系統無反應...,台新銀行行動銀行,8
17972,amy lee,1 顆星,2024年2月7日,款項有異動，不會通知,華南銀行+,10
10096,郝運氣,5 顆星,2023年7月29日,使用上還算順暢 加油,富邦行動銀行,10
17362,陳德豪,1 顆星,2022年3月22日,無法更新 無法登入,永豐行動銀行,9
18545,haha何 ho,4 顆星,2023年2月4日,比其他銀行的版本好用多了,華南銀行+,12
23926,王國仲,2 顆星,2022年4月5日,真的用起來很不順,台新銀行行動銀行,8
9569,陳麗薰,5 顆星,2023年12月3日,"使用介面容易操作, 易懂",富邦行動銀行,12
17839,黃湘瀛,1 顆星,2021年4月8日,很爛，更新更半天,永豐行動銀行,8
2749,LEE KUO-YING,1 顆星,2022年7月21日,更新後更難用了，非常不理想,國泰世華網路銀行CUBE,13
7147,douglas cheng,3 顆星,2022年6月3日,介面越改越找不到要用的選項？！,中國信託行動銀行 Home Bank,15
6414,Weianphy Wu,5 顆星,2022年10月8日,我很快就習慣了good,中國信託行動銀行 Home Bank,11
8836,飲月丹恆（你爸爸）,5 顆星,2022年1月26日,好用，可以看消費記錄,中國信託行動銀行 Home Bank,10
29521,Will,5 顆星,2022年12月30日,福利很好，客服也有回應了,將來銀行 NEXT BANK,12
24200,jessie jason,1 顆星,2022年1月21日,爛透的app 繳款超商沒有,台新銀行行動銀行,13
12405,陳世承,1 顆星,2022年6月2日,轉帳時會跳出==,富邦行動銀行,8
7029,高堃訓,5 顆星,2022年6月19日,很實用， 操作簡單方便,中國信託行動銀行 Home Bank,11
16594,鄭Farahchan,5 顆星,2023年9月11日,很進步，跟上時代,永豐行動銀行,8
31037,三天不洗澡,1 顆星,2022年7月11日,7/6又無法登錄了……,臺灣銀行-網路銀行隨身版,11
10275,黃敦暘,1 顆星,2023年7月15日,跑更新通知，按更新沒反應,富邦行動銀行,12
21536,富貴。,5 顆星,2021年11月5日,更新後App反應速度變慢了,玉山行動銀行,13
29022,Amita Chou,1 顆星,2023年7月19日,為什麼一直不能轉帳,DBS digibank TW 星展行動銀行,9
10330,北八,1 顆星,2023年7月15日,今天要一整天不能用是想笑死人嗎,富邦行動銀行,15
8291,chung-ho hsieh,4 顆星,2022年3月12日,"用慣了好用,但還是有些繁",中國信託行動銀行 Home Bank,12
26224,伯爵蘿,5 顆星,2022年3月7日,目前還不知好不好用,Richart,9
25548,小靖,1 顆星,2023年3月13日,定存跟小查罐的扣款很長沒有扣掉,Richart,15
251,Daniel Chang,3 顆星,2024年1月31日,閃退！重裝！閃退！,國泰世華網路銀行CUBE,9
10027,劉永淳Anthony大海,5 顆星,2023年8月8日,有善的操作界面，太棒了！,富邦行動銀行,12
27617,Jay,1 顆星,2022年10月8日,爛到炸 完全打不開,新光銀行,9
25209,Bibi Bobo,1 顆星,2023年8月9日,新的版面真的很醜很難用,Richart,11
28376,Weicheng Wang,5 顆星,2022年6月23日,很好用的網銀程式,LINE Bank,8
6542,YU LIAO,5 顆星,2022年9月18日,有用心一直在修正軟體，給5顆星,中國信託行動銀行 Home Bank,15
3893,Jane Hsu,1 顆星,2022年1月25日,"常常更新, 但卻都在等待中",國泰世華網路銀行CUBE,13
10170,RyRy Chia,1 顆星,2023年7月15日,改版，要重裝，又登不進去，很爛,富邦行動銀行,15
25824,Lane,5 顆星,2022年8月31日,方便，介面清楚又乾淨,Richart,10
485,Kai Su,5 顆星,2023年12月10日,匯率走勢圖改版改成這樣真的很爛,國泰世華網路銀行CUBE,15
9317,shiow Liu,5 顆星,2024年2月26日,清楚使用方便安心,富邦行動銀行,8
29173,Deven Lin,3 顆星,2022年1月22日,可以有無卡提款功能嗎？,DBS digibank TW 星展行動銀行,11
16126,陳雅貞,3 顆星,2021年9月12日,沒辦法更新，怎麼辦,第一銀行 第e行動,9
21757,廖維揚,1 顆星,2024年1月5日,一直進不去，進去了又閃退,合作金庫銀行,12
2663,atong ho,5 顆星,2022年7月30日,操作簡單使用方便給最高評價讚,國泰世華網路銀行CUBE,14
28366,陳.建森,5 顆星,2022年6月25日,方便及便利性超好的,LINE Bank,9
6505,ted yu,1 顆星,2022年9月21日,更新軟體圈圈轉不停,中國信託行動銀行 Home Bank,9
23878,陳泰羽,1 顆星,2022年4月12日,系統無回應，登不進去。。。,台新銀行行動銀行,13
4702,Xuan.,1 顆星,2023年12月11日,超慢 客服很白癡,中國信託行動銀行 Home Bank,8
21276,建隆,1 顆星,2022年2月15日,沒法登入 畫面不是白屏就是黑屏,玉山行動銀行,15
26403,Sam Chen,2 顆星,2022年1月3日,高利活存只是噱頭，新户騙好騙滿,Richart,15
19597,楊志隆,3 顆星,2023年10月29日,登入速度超級慢，無法指紋辨識,玉山行動銀行,14
25684,HE ED,1 顆星,2022年11月29日,收款然後點line 分享就閃退,Richart,15
28984,傑西,1 顆星,2023年8月14日,很爛 一直無法登入或註冊,DBS digibank TW 星展行動銀行,12
12296,朱惠玉,5 顆星,2022年7月4日,簡單!老人也會使用,富邦行動銀行,9
13992,Edison Huang,1 顆星,2021年7月31日,無法登錄道路救援車牌,兆豐銀行,10
19161,Cheng Tai Hou,4 顆星,2024年3月7日,方便快速，真好！,玉山行動銀行,8
28160,Renee Chiang,1 顆星,2023年2月7日,一直系統忙碌不能登入,LINE Bank,10
1270,MingChung Hung,1 顆星,2023年4月9日,很爛！無法轉帳！,國泰世華網路銀行CUBE,8
17520,何宜靜,1 顆星,2021年12月15日,更新後進不去，請問怎麼回覆呢,永豐行動銀行,14
15036,Anj Yang,3 顆星,2021年12月6日,無法登入，開啟後就卡在白畫面。,元大銀行 Yuanta Commercial Bank,15
17077,gp582000,5 顆星,2023年1月8日,安全、方便的數位好工具,永豐行動銀行,11
27020,David Wang,5 顆星,2023年11月25日,我喜歡新的轉帳功能,新光銀行,9
27534,烏哈小魯,1 顆星,2022年10月18日,MN31 無法轉帳,新光銀行,9
29829,陳炳元,5 顆星,2022年6月16日,使用簡單方便明瞭好用,將來銀行 NEXT BANK,10
8731,王憶,5 顆星,2022年2月16日,很不錯的理財方案。,中國信託行動銀行 Home Bank,9
21257,R,4 顆星,2022年2月19日,希望可以複製帳戶號碼,玉山行動銀行,10
8496,吳婷婷,4 顆星,2022年3月12日,為什麼沒辦法更新,中國信託行動銀行 Home Bank,8
7929,andy lee,1 顆星,2022年3月18日,下載好幾天沒法下載很不方便,中國信託行動銀行 Home Bank,13
26625,周小帥（小有有）,1 顆星,2021年11月1日,目前還是無法轉帳，何時才有更新,Richart,15
18775,游紹傑,3 顆星,2022年10月13日,為何我全部都是簡體字,華南銀行+,10
8943,失佳節,4 顆星,2022年1月12日,為什麼沒辦法更新,中國信託行動銀行 Home Bank,8
31387,劉宗明,5 顆星,2021年10月15日,台銀網路讚為民服務讚。,臺灣銀行-網路銀行隨身版,11
20229,莊桂英,5 顆星,2023年5月28日,方便又快速，太讚了！,玉山行動銀行,10
5534,林國雨,5 顆星,2023年5月7日,方便快速使用的介面,中國信託行動銀行 Home Bank,9
5481,Ahchun Liu,5 顆星,2023年5月25日,Good Nice,中國信託行動銀行 Home Bank,9
16882,上影創意製作,3 顆星,2023年4月26日,偶爾會當機，最近常常轉圈圈,永豐行動銀行,13
29531,啵啵醬,5 顆星,2022年12月24日,存款利息蠻高的，請繼續維持🤣,將來銀行 NEXT BANK,14
10646,lo jasper,1 顆星,2023年7月15日,更新後都打不開，真爛,富邦行動銀行,10
17285,李積忠,1 顆星,2022年7月21日,掛了，沒辦法更新，不能用,永豐行動銀行,12
28731,林岱慶,4 顆星,2021年11月29日,希望可以提供圖案快速登入,LINE Bank,12
10089,文圓黃,1 顆星,2023年7月31日,顯示已登入，畫面卻一直跑不出來,富邦行動銀行,15
8524,古莫氏,1 顆星,2022年3月12日,客服等太久 人員訓練亟待加強,中國信託行動銀行 Home Bank,14
13808,伊泠娜,4 顆星,2021年11月19日,那時候可沒有這功能 還是謝謝,兆豐銀行,14
24210,Sam Ssm,5 顆星,2022年1月20日,現在新版本比較好用喔,台新銀行行動銀行,10
28246,機機,1 顆星,2022年9月20日,真的爛 完全沒有人回應,LINE Bank,11
2679,黃孟哲,1 顆星,2022年7月28日,說要更新已更新，就是無法轉帳,國泰世華網路銀行CUBE,14
11461,洪春龍,5 顆星,2023年5月8日,操作介面簡單上手,富邦行動銀行,8
18054,Taiga Kagami,1 顆星,2024年1月16日,常常要使用的時候沒辦法登入……,華南銀行+,15
27922,羅友良,1 顆星,2023年12月13日,辦信用卡流程超麻煩,LINE Bank,9
21747,Aaron Wang,1 顆星,2024年1月10日,常常無法連上伺服器,合作金庫銀行,9
26008,曾㦤儂,3 顆星,2022年5月12日,登入畫面一直閃爍不能登入,Richart,12
24744,Raider Chen,5 顆星,2024年1月5日,關掉開發人員選項就正常了,Richart,12
17129,PAN YI-WEN,5 顆星,2023年1月4日,蠻好使用的，找項目也蠻方便的,永豐行動銀行,14
644,許麗文,5 顆星,2023年10月30日,太方便了，節省很多時間,國泰世華網路銀行CUBE,11
6468,李素蘭,5 顆星,2022年9月28日,快速，安全 明了。讚,中國信託行動銀行 Home Bank,10
29647,Shin Hong,1 顆星,2022年10月5日,系統穩定度要加油,將來銀行 NEXT BANK,8
24036,堯蕭,1 顆星,2022年2月15日,說你爛還會刪評價喔？？,台新銀行行動銀行,11
11872,張長庚,4 顆星,2022年12月1日,"簡單,明細,方便",富邦行動銀行,8
