index,name,score,dtm,text,app_name,text_length
9692,JingHao Huang,3 顆星,2023年11月5日,堪用,富邦行動銀行,2
25472,李邵強,5 顆星,2023年5月21日,好用,Richart,2
2667,周志鵬,5 顆星,2022年7月29日,很棒,國泰世華網路銀行CUBE,2
29458,allen,2 顆星,2023年2月23日,閃退,將來銀行 NEXT BANK,2
3788,寗婷,4 顆星,2022年2月11日,還行,國泰世華網路銀行CUBE,2
4869,Betty,5 顆星,2023年11月2日,順手,中國信託行動銀行 Home Bank,2
27120,張惠媜,5 顆星,2023年11月24日,好用,新光銀行,2
19693,大地,5 顆星,2023年10月8日,方便,玉山行動銀行,2
4216,VICKY CHANG,5 顆星,2021年12月23日,方便,國泰世華網路銀行CUBE,2
11341,張世澤,5 顆星,2023年6月13日,滿意,富邦行動銀行,2
19188,吳其霖,5 顆星,2024年2月29日,很讚,玉山行動銀行,2
18031,陳建仁,5 顆星,2024年1月23日,好用,華南銀行+,2
19155,詹效溢,5 顆星,2024年3月8日,完美,玉山行動銀行,2
15468,林鴻禧,5 顆星,2022年9月1日,OK,第一銀行 第e行動,2
14833,陳龍生,4 顆星,2022年3月23日,很好,元大銀行 Yuanta Commercial Bank,2
7906,游文龍,5 顆星,2022年3月20日,好用,中國信託行動銀行 Home Bank,2
2919,韓天祥,5 顆星,2022年6月20日,好用,國泰世華網路銀行CUBE,2
21244,Hongwei Yang,3 顆星,2022年2月22日,Ok,玉山行動銀行,2
26271,chiachin hsu,5 顆星,2022年2月15日,實用,Richart,2
19069,Queenie Wu,5 顆星,2024年4月1日,好用,玉山行動銀行,2
5317,蔡卉芯,5 顆星,2023年7月9日,好用,中國信託行動銀行 Home Bank,2
6672,余翰凱,5 顆星,2022年8月23日,滿意,中國信託行動銀行 Home Bank,2
21091,owen Chen,3 顆星,2022年3月30日,普通,玉山行動銀行,2
1807,藤伊,5 顆星,2022年12月20日,好用,國泰世華網路銀行CUBE,2
6284,周桂美,5 顆星,2022年11月6日,方便,中國信託行動銀行 Home Bank,2
12288,chen Targa,5 顆星,2022年7月5日,順暢,富邦行動銀行,2
24159,賢宗,4 顆星,2022年1月23日,很棒,台新銀行行動銀行,2
19516,蘇春風,5 顆星,2023年11月16日,便利,玉山行動銀行,2
19968,葉少貞,5 顆星,2023年7月11日,很好,玉山行動銀行,2
19873,張峻凱,5 顆星,2023年8月8日,很好,玉山行動銀行,2
12607,李文國,5 顆星,2022年4月9日,好用,富邦行動銀行,2
6126,徐榮松,5 顆星,2022年12月7日,方便,中國信託行動銀行 Home Bank,2
5494,PEI YU,1 顆星,2023年5月22日,閃退,中國信託行動銀行 Home Bank,2
2705,黃小比,5 顆星,2022年7月25日,好用,國泰世華網路銀行CUBE,2
9391,念慈顏,4 顆星,2024年2月1日,尚可,富邦行動銀行,2
12144,Eartha Juang,5 顆星,2022年8月1日,好用,富邦行動銀行,2
1333,陳東榮,4 顆星,2023年3月24日,迅速,國泰世華網路銀行CUBE,2
3234,陳調詳,1 顆星,2022年4月15日,很爛,國泰世華網路銀行CUBE,2
13134,周清萬,5 顆星,2021年11月27日,很好,富邦行動銀行,2
15553,周義峰,5 顆星,2022年8月1日,很好,第一銀行 第e行動,2
16485,shyang,5 顆星,2023年11月8日,方便,永豐行動銀行,2
5446,CS熙辰,5 顆星,2023年5月31日,順暢,中國信託行動銀行 Home Bank,2
3162,李菊芬,5 顆星,2022年4月28日,很棒,國泰世華網路銀行CUBE,2
25504,Oscar Yee,5 顆星,2023年4月26日,好用,Richart,2
4812,w,5 顆星,2023年11月13日,好用,中國信託行動銀行 Home Bank,2
4777,王明璧,5 顆星,2023年11月21日,順暢,中國信託行動銀行 Home Bank,2
21300,張天榮,5 顆星,2022年2月11日,不錯,玉山行動銀行,2
993,郭雅柔,4 顆星,2023年6月28日,好用,國泰世華網路銀行CUBE,2
4677,陳思青,5 顆星,2023年12月18日,用心,中國信託行動銀行 Home Bank,2
23735,鄭鈺璇,5 顆星,2022年7月21日,方便,台新銀行行動銀行,2
16919,JUMP JUMP,5 顆星,2023年4月11日,好用,永豐行動銀行,2
5657,張代華,1 顆星,2023年4月7日,便利,中國信託行動銀行 Home Bank,2
11885,黃水浪,5 顆星,2022年11月25日,方便,富邦行動銀行,2
13045,陳俊男,5 顆星,2021年12月22日,好用,富邦行動銀行,2
21087,林宛玲,5 顆星,2022年3月31日,很好,玉山行動銀行,2
7877,David Liu,5 顆星,2022年3月21日,好用,中國信託行動銀行 Home Bank,2
15912,林小林,5 顆星,2021年12月30日,順暢,第一銀行 第e行動,2
10987,春萍陳,5 顆星,2023年7月14日,Ok,富邦行動銀行,2
5735,jianzhen chen,5 顆星,2023年3月15日,好用,中國信託行動銀行 Home Bank,2
31463,呂佳益,5 顆星,2021年9月23日,好用,臺灣銀行-網路銀行隨身版,2
4601,蔡世權,5 顆星,2024年1月13日,好用,中國信託行動銀行 Home Bank,2
5468,謝君武,4 顆星,2023年5月28日,很好,中國信託行動銀行 Home Bank,2
23951,姝敏,5 顆星,2022年4月1日,不錯,台新銀行行動銀行,2
6318,wen-yueh jang,5 顆星,2022年10月31日,方便,中國信託行動銀行 Home Bank,2
16944,K. C. C Kao,5 顆星,2023年4月6日,用好,永豐行動銀行,2
4883,方國強,5 顆星,2023年10月30日,很棒,中國信託行動銀行 Home Bank,2
4990,張世豐,3 顆星,2023年10月1日,方便,中國信託行動銀行 Home Bank,2
4559,白,5 顆星,2024年1月23日,好用,中國信託行動銀行 Home Bank,2
21070,邱禎慧,5 顆星,2022年3月31日,ok,玉山行動銀行,2
1153,林紋妙,5 顆星,2023年5月10日,迅速,國泰世華網路銀行CUBE,2
30161,徐逸心（Layla Hsu）,5 顆星,2023年12月15日,好用,樂天國際商業銀行,2
29346,朱鈺銅,5 顆星,2023年8月3日,分6,將來銀行 NEXT BANK,2
18340,林慧足,5 顆星,2023年11月17日,實用,華南銀行+,2
18579,changhsu Lii,5 顆星,2023年1月13日,好用,華南銀行+,2
4534,劉洪森,5 顆星,2024年1月31日,很優,中國信託行動銀行 Home Bank,2
2693,阮振捷,5 顆星,2022年7月27日,好用,國泰世華網路銀行CUBE,2
3171,喬老闆,5 顆星,2022年4月27日,不錯,國泰世華網路銀行CUBE,2
19107,一（SAM WANG）,5 顆星,2024年3月22日,好用,玉山行動銀行,2
9202,east Double,4 顆星,2024年4月4日,好用,富邦行動銀行,2
9800,游秉翰,5 顆星,2023年10月5日,簡單,富邦行動銀行,2
26945,Donna Liao,5 顆星,2023年11月25日,好用,新光銀行,2
3580,孔威淵,5 顆星,2022年3月10日,好用,國泰世華網路銀行CUBE,2
7512,哈力酷,5 顆星,2022年4月14日,很棒,中國信託行動銀行 Home Bank,2
25578,陳宥穎,5 顆星,2023年2月15日,好用,Richart,2
11496,葉金國,5 顆星,2023年5月1日,很棒,富邦行動銀行,2
30536,ho chiang yu,5 顆星,2022年5月12日,好用,樂天國際商業銀行,2
25790,Henry Lee,5 顆星,2022年9月26日,👍👍,Richart,2
19548,SIN劉,5 顆星,2023年11月10日,好用,玉山行動銀行,2
25999,樂秀妮,5 顆星,2022年5月16日,讚！,Richart,2
2588,毓芳,5 顆星,2022年8月12日,方便,國泰世華網路銀行CUBE,2
26616,VV yajing720323,5 顆星,2021年11月1日,好用,Richart,2
11471,耀文JERRY,5 顆星,2023年5月7日,方便,富邦行動銀行,2
2188,林婷秋,5 顆星,2022年10月28日,方便,國泰世華網路銀行CUBE,2
20795,顧景傑,5 顆星,2022年7月10日,棒棒,玉山行動銀行,2
6973,鍾至曜,4 顆星,2022年6月27日,方便,中國信託行動銀行 Home Bank,2
5921,志軒王,4 顆星,2023年1月31日,實用,中國信託行動銀行 Home Bank,2
5092,葉瑞弘,5 顆星,2023年8月31日,實用,中國信託行動銀行 Home Bank,2
26823,ㄚ狗咪望掌-智正電腦影音工作室,5 顆星,2023年11月26日,好用,新光銀行,2
6259,不如這樣,5 顆星,2022年11月10日,ok,中國信託行動銀行 Home Bank,2
9450,許篤恭,5 顆星,2024年1月9日,方便,富邦行動銀行,2
21506,Jack Wang,5 顆星,2021年11月16日,好用,玉山行動銀行,2
28297,楊書雯,5 顆星,2022年8月10日,實用,LINE Bank,2
29204,陳威融,5 顆星,2021年7月5日,好用,DBS digibank TW 星展行動銀行,2
3992,benson lin,5 顆星,2022年1月15日,讚！,國泰世華網路銀行CUBE,2
26340,ashley chu,5 顆星,2022年1月16日,方便,Richart,2
17069,蔡秀慧,5 顆星,2023年1月11日,。。,永豐行動銀行,2
17070,潘家源,5 顆星,2023年1月10日,安安,永豐行動銀行,2
17134,badegg613,5 顆星,2023年1月4日,好用,永豐行動銀行,2
11390,徐名卉,5 顆星,2023年6月1日,好用,富邦行動銀行,2
6756,西柏克,5 顆星,2022年8月7日,很讚,中國信託行動銀行 Home Bank,2
27695,亨爸,5 顆星,2022年7月24日,Ok,新光銀行,2
30711,許家榮,5 顆星,2023年11月17日,好用,臺灣銀行-網路銀行隨身版,2
17305,Baby Ou,5 顆星,2022年7月18日,很好,永豐行動銀行,2
12283,Jen Chi,5 顆星,2022年7月5日,好用,富邦行動銀行,2
5583,cindy chen,5 顆星,2023年4月25日,好用,中國信託行動銀行 Home Bank,2
12148,Fay Chen,5 顆星,2022年8月1日,好用,富邦行動銀行,2
3403,白兔小,5 顆星,2022年4月5日,試試,國泰世華網路銀行CUBE,2
30600,葉知昀,5 顆星,2022年1月1日,好用,樂天國際商業銀行,2
12539,Min-Hua Lien,5 顆星,2022年5月1日,好用,富邦行動銀行,2
26735,高能賢,5 顆星,2024年1月27日,好用,新光銀行,2
24121,羅昌堯,4 顆星,2022年1月26日,可以,台新銀行行動銀行,2
18260,陳建良,3 顆星,2023年12月29日,還好,華南銀行+,2
117,陳沛慈,1 顆星,2024年3月1日,爛死,國泰世華網路銀行CUBE,2
4646,大緯釣魚趣（大緯）,5 顆星,2023年12月28日,好用,中國信託行動銀行 Home Bank,2
2325,黃建慧,5 顆星,2022年10月5日,方便,國泰世華網路銀行CUBE,2
16629,emily liang,5 顆星,2023年8月20日,方便,永豐行動銀行,2
16772,鍾兆惠,4 顆星,2023年6月20日,讚！,永豐行動銀行,2
23920,Robert Chen,5 顆星,2022年4月6日,不錯,台新銀行行動銀行,2
30321,曾菀萱,5 顆星,2023年3月20日,好用,樂天國際商業銀行,2
7881,余金水,4 顆星,2022年3月21日,Ok,中國信託行動銀行 Home Bank,2
351,逆天亨神,3 顆星,2024年1月7日,還行,國泰世華網路銀行CUBE,2
17184,程普中,5 顆星,2022年12月28日,好用,永豐行動銀行,2
3534,Ggcvubh HA,5 顆星,2022年3月11日,OK,國泰世華網路銀行CUBE,2
1480,林俊生,5 顆星,2023年2月18日,好用,國泰世華網路銀行CUBE,2
9587,小湛_,5 顆星,2023年11月30日,很好,富邦行動銀行,2
3885,洪文龍,5 顆星,2022年1月26日,很好,國泰世華網路銀行CUBE,2
6806,張清泉,5 顆星,2022年7月28日,方便,中國信託行動銀行 Home Bank,2
16286,王藝臻Elise,5 顆星,2024年2月27日,好用,永豐行動銀行,2
8489,陳國偉,5 顆星,2022年3月12日,好用,中國信託行動銀行 Home Bank,2
18239,張淑姿,5 顆星,2023年12月29日,很好,華南銀行+,2
3264,kitsu Dad (橘子爹),5 顆星,2022年4月11日,快速,國泰世華網路銀行CUBE,2
5358,楊耀荃,5 顆星,2023年6月28日,方便,中國信託行動銀行 Home Bank,2
19690,陈薇,5 顆星,2023年10月9日,好用,玉山行動銀行,2
2543,龍承緒,3 顆星,2022年8月22日,很好,國泰世華網路銀行CUBE,2
22044,趙常宜,5 顆星,2022年9月10日,好用,合作金庫銀行,2
2088,蔡鎮鴻,5 顆星,2022年11月20日,好用,國泰世華網路銀行CUBE,2
16946,王鶴雄,5 顆星,2023年4月6日,好用,永豐行動銀行,2
27042,Yu-Fang Wu,5 顆星,2023年11月25日,好用,新光銀行,2
18938,陳惠鈴,5 顆星,2022年8月25日,很棒,華南銀行+,2
7225,方秀華,5 顆星,2022年5月20日,方便,中國信託行動銀行 Home Bank,2
12203,Lee,4 顆星,2022年7月19日,讚！,富邦行動銀行,2
19351,陳彥君,5 顆星,2024年1月15日,好用,玉山行動銀行,2
11388,Mira Ko,4 顆星,2023年6月1日,實用,富邦行動銀行,2
18227,洪健偉,5 顆星,2023年12月30日,好棒,華南銀行+,2
5301,楊宥蓉,5 顆星,2023年7月13日,很好,中國信託行動銀行 Home Bank,2
11532,許美玲,4 顆星,2023年4月20日,好用,富邦行動銀行,2
3003,林忠將飯糰,5 顆星,2022年6月5日,方便,國泰世華網路銀行CUBE,2
24786,CH Li,5 顆星,2023年12月18日,很棒,Richart,2
19558,謝賀傑,5 顆星,2023年11月7日,好用,玉山行動銀行,2
30295,HJ C,5 顆星,2023年4月20日,好用,樂天國際商業銀行,2
3032,賴志榮,5 顆星,2022年5月30日,讃！,國泰世華網路銀行CUBE,2
6865,陳美合,5 顆星,2022年7月19日,很棒,中國信託行動銀行 Home Bank,2
19919,jimmy,5 顆星,2023年7月28日,ok,玉山行動銀行,2
10093,黃耀鋒,4 顆星,2023年7月30日,好用,富邦行動銀行,2
16167,Tt Haung,5 顆星,2021年9月11日,好用,第一銀行 第e行動,2
17008,李昆錞,4 顆星,2023年3月6日,好用,永豐行動銀行,2
6731,于欣可,4 顆星,2022年8月12日,好用,中國信託行動銀行 Home Bank,2
7852,許燕虹,4 顆星,2022年3月22日,尚可,中國信託行動銀行 Home Bank,2
11248,兩個孩子的媽,5 顆星,2023年7月11日,好用,富邦行動銀行,2
4896,吳順隆,5 顆星,2023年10月28日,方便,中國信託行動銀行 Home Bank,2
4884,跟著感覺走水瓶男,4 顆星,2023年10月30日,水喔,中國信託行動銀行 Home Bank,2
1474,K23 C,5 顆星,2023年2月19日,順暢,國泰世華網路銀行CUBE,2
528,Tenshi,5 顆星,2023年11月30日,很好,國泰世華網路銀行CUBE,2
4419,陳太明,5 顆星,2024年2月29日,快捷,中國信託行動銀行 Home Bank,2
3104,CoCo,4 顆星,2022年5月12日,還好,國泰世華網路銀行CUBE,2
27109,Jack Huang,5 顆星,2023年11月24日,好用,新光銀行,2
16894,萬子,5 顆星,2023年4月19日,好用,永豐行動銀行,2
17321,何明政,3 顆星,2022年6月13日,普通,永豐行動銀行,2
12663,陳萬風,4 顆星,2022年3月28日,好用,富邦行動銀行,2
576,Frank Chen,5 顆星,2023年11月17日,OK,國泰世華網路銀行CUBE,2
3124,alexpan Pan,5 顆星,2022年5月7日,方便,國泰世華網路銀行CUBE,2
5058,林保伸,4 顆星,2023年9月8日,很好,中國信託行動銀行 Home Bank,2
16997,魏玉珊,4 顆星,2023年3月9日,好用,永豐行動銀行,2
4859,王紹宗,5 顆星,2023年11月5日,好用,中國信託行動銀行 Home Bank,2
26844,新翎吳,5 顆星,2023年11月26日,新光,新光銀行,2
2583,孫振健,5 顆星,2022年8月14日,好用,國泰世華網路銀行CUBE,2
14041,李國鵬,5 顆星,2021年7月13日,好用,兆豐銀行,2
4775,jayla瑋芸,5 顆星,2023年11月21日,方便,中國信託行動銀行 Home Bank,2
16770,江保慶,5 顆星,2023年6月20日,好用,永豐行動銀行,2
18196,林文欽,5 顆星,2024年1月2日,不錯,華南銀行+,2
7448,蔡惠敏,5 顆星,2022年4月21日,便捷,中國信託行動銀行 Home Bank,2
4359,小刀,5 顆星,2024年3月18日,好用,中國信託行動銀行 Home Bank,2
1641,鄭仲孝,5 顆星,2023年1月19日,方便,國泰世華網路銀行CUBE,2
4371,張尹菀,5 顆星,2024年3月13日,方便,中國信託行動銀行 Home Bank,2
6690,曾昭凱,5 顆星,2022年8月19日,好用,中國信託行動銀行 Home Bank,2
21726,Clive D,5 顆星,2024年1月31日,不錯,合作金庫銀行,2
25431,董名哲,1 顆星,2023年6月7日,她在,Richart,2
17587,林正傑,5 顆星,2021年11月24日,好用,永豐行動銀行,2
3017,施秉孝,1 顆星,2022年6月2日,垃圾,國泰世華網路銀行CUBE,2
26829,林麗珍,5 顆星,2023年11月26日,不鏳,新光銀行,2
12548,林柏穎,5 顆星,2022年4月28日,優秀,富邦行動銀行,2
12630,曾雅君,5 顆星,2022年4月6日,很棒,富邦行動銀行,2
12769,陳怡君,5 顆星,2022年3月3日,好用,富邦行動銀行,2
28483,行雲流水,5 顆星,2022年4月4日,好用,LINE Bank,2
31400,陳鴻德,2 顆星,2021年10月10日,好用,臺灣銀行-網路銀行隨身版,2
6678,流浪大叔,5 顆星,2022年8月21日,很棒,中國信託行動銀行 Home Bank,2
4445,洪亦欣,5 顆星,2024年2月21日,很棒,中國信託行動銀行 Home Bank,2
2229,陳聯武,5 顆星,2022年10月19日,方便,國泰世華網路銀行CUBE,2
2613,陳建成,5 顆星,2022年8月8日,方便,國泰世華網路銀行CUBE,2
8929,張獻文,4 顆星,2022年1月13日,好用,中國信託行動銀行 Home Bank,2
7938,Jackson Michael,5 顆星,2022年3月18日,讚啦,中國信託行動銀行 Home Bank,2
25962,林佳宜,5 顆星,2022年6月7日,好用,Richart,2
5785,Eric,5 顆星,2023年3月2日,好用,中國信託行動銀行 Home Bank,2
5340,黃輝榮,5 顆星,2023年7月3日,好用,中國信託行動銀行 Home Bank,2
5334,林全乾,2 顆星,2023年7月5日,沒用,中國信託行動銀行 Home Bank,2
3053,呂小希（MOMO）,5 顆星,2022年5月26日,很棒,國泰世華網路銀行CUBE,2
18881,孫睿騏,4 顆星,2022年9月8日,還行,華南銀行+,2
29162,chang sin Ye,5 顆星,2022年2月23日,很棒,DBS digibank TW 星展行動銀行,2
3887,王炎山,5 顆星,2022年1月26日,好用,國泰世華網路銀行CUBE,2
5043,溫凱樂,5 顆星,2023年9月13日,好用,中國信託行動銀行 Home Bank,2
26966,Maggie Kuo.,5 顆星,2023年11月25日,很好,新光銀行,2
7142,沙西米,5 顆星,2022年6月5日,讚！,中國信託行動銀行 Home Bank,2
13490,Fu Chun福春麵包,5 顆星,2023年1月1日,不錯,兆豐銀行,2
11687,李足滿,5 顆星,2023年3月1日,方便,富邦行動銀行,2
5055,百騰鄭,1 顆星,2023年9月8日,難用,中國信託行動銀行 Home Bank,2
6871,池成惠,5 顆星,2022年7月18日,好用,中國信託行動銀行 Home Bank,2
20119,我愛臺灣,5 顆星,2023年6月5日,好用,玉山行動銀行,2
16346,Albert Chang,5 顆星,2024年1月12日,不錯,永豐行動銀行,2
19231,黃湘湘,5 顆星,2024年2月20日,好用,玉山行動銀行,2
2642,金Eric,5 顆星,2022年8月2日,方便,國泰世華網路銀行CUBE,2
8994,謝廣興,5 顆星,2022年1月10日,好用,中國信託行動銀行 Home Bank,2
4977,王凱（Kai）,5 顆星,2023年10月5日,很讚,中國信託行動銀行 Home Bank,2
5111,阿飄,5 顆星,2023年8月27日,評分,中國信託行動銀行 Home Bank,2
9323,鄭博士,5 顆星,2024年2月23日,好用,富邦行動銀行,2
26971,かおり,5 顆星,2023年11月25日,好用,新光銀行,2
15454,CHIHCHUN PU,5 顆星,2022年9月5日,好用,第一銀行 第e行動,2
18223,Taijung Lee,5 顆星,2023年12月31日,安全,華南銀行+,2
2364,黃杏怡,5 顆星,2022年9月27日,很棒,國泰世華網路銀行CUBE,2
26679,陳錦榮,5 顆星,2021年10月3日,好用,Richart,2
24911,羅浩炘,1 顆星,2023年11月15日,囉嗦,Richart,2
17170,Walter Liu,4 顆星,2023年1月2日,好用,永豐行動銀行,2
12702,王俊驊,5 顆星,2022年3月11日,方便,富邦行動銀行,2
27019,Bin Yang,5 顆星,2023年11月25日,好用,新光銀行,2
3646,王柏堯,5 顆星,2022年3月4日,方便,國泰世華網路銀行CUBE,2
26329,tony Lu,4 顆星,2022年1月19日,可以,Richart,2
4133,Chien-jung Chen,4 顆星,2022年1月4日,順暢,國泰世華網路銀行CUBE,2
15291,姚利美,5 顆星,2023年7月27日,很好,第一銀行 第e行動,2
11618,郭小宛,5 顆星,2023年4月1日,順暢,富邦行動銀行,2
16045,陳諭澐,5 顆星,2021年9月26日,良好,第一銀行 第e行動,2
29091,Loveder fish,5 顆星,2022年3月17日,好用,DBS digibank TW 星展行動銀行,2
14147,Yung-Lung Yang,5 顆星,2024年2月6日,好用,元大銀行 Yuanta Commercial Bank,2
26106,王麗雯,5 顆星,2022年3月31日,不錯,Richart,2
3128,賴宣羽,5 顆星,2022年5月6日,快速,國泰世華網路銀行CUBE,2
10499,Aiying Lin,5 顆星,2023年7月15日,很好,富邦行動銀行,2
5685,TAMSUI BAYSTARS Esports,4 顆星,2023年4月1日,不錯,中國信託行動銀行 Home Bank,2
9855,李金清,5 顆星,2023年9月23日,讚！,富邦行動銀行,2
11615,洪志賢,5 顆星,2023年4月1日,不錯,富邦行動銀行,2
27038,丁聖祐,5 顆星,2023年11月25日,好用,新光銀行,2
29398,064-洪國賓,5 顆星,2023年4月29日,好用,將來銀行 NEXT BANK,2
27133,Jevons Wang,5 顆星,2023年11月24日,好用,新光銀行,2
2324,吳旻津,5 顆星,2022年10月6日,好用,國泰世華網路銀行CUBE,2
19247,劉國爭,5 顆星,2024年2月17日,很好,玉山行動銀行,2
30379,林太后,5 顆星,2022年12月13日,Ok,樂天國際商業銀行,2
1835,小高,5 顆星,2022年12月15日,好用,國泰世華網路銀行CUBE,2
13252,Patty Liu,5 顆星,2021年11月2日,很棒,富邦行動銀行,2
4021,梁嘉容,5 顆星,2022年1月11日,很好,國泰世華網路銀行CUBE,2
30117,洪維堅,5 顆星,2024年2月17日,很好,樂天國際商業銀行,2
26256,陳炫良,5 顆星,2022年2月20日,方便,Richart,2
13010,Pey Wung,4 顆星,2022年1月1日,很好,富邦行動銀行,2
16327,施憲欽,5 顆星,2024年1月29日,好用,永豐行動銀行,2
15707,芮云,1 顆星,2022年3月4日,很慢,第一銀行 第e行動,2
3937,lee lee,5 顆星,2022年1月22日,好用,國泰世華網路銀行CUBE,2
3629,Bigmark PO,5 顆星,2022年3月6日,好用,國泰世華網路銀行CUBE,2
1651,李淑華,5 顆星,2023年1月18日,方便,國泰世華網路銀行CUBE,2
7006,肖華,5 顆星,2022年6月21日,好用,中國信託行動銀行 Home Bank,2
10880,陳銀燕,5 顆星,2023年7月14日,很好,富邦行動銀行,2
21079,Golf Yau,5 顆星,2022年3月31日,方便,玉山行動銀行,2
4422,林永龍,5 顆星,2024年2月28日,方便,中國信託行動銀行 Home Bank,2
18169,林文華,4 顆星,2024年1月3日,很棒,華南銀行+,2
17279,林宏榮,5 顆星,2022年7月22日,方便,永豐行動銀行,2
24950,李逸,5 顆星,2023年10月31日,好用,Richart,2
8785,Weiwei Tseng,5 顆星,2022年2月6日,好用,中國信託行動銀行 Home Bank,2
17636,郭美錦,5 顆星,2021年11月24日,很好,永豐行動銀行,2
6788,Thomas Lu,5 顆星,2022年7月31日,方便,中國信託行動銀行 Home Bank,2
16776,世界和平,5 顆星,2023年6月15日,很好,永豐行動銀行,2
9256,潘志明,5 顆星,2024年3月15日,很棒,富邦行動銀行,2
6823,陳志宏,5 顆星,2022年7月25日,很棒,中國信託行動銀行 Home Bank,2
16335,somi wang,5 顆星,2024年1月23日,好用,永豐行動銀行,2
26023,Ruby Chiu,5 顆星,2022年5月4日,很棒,Richart,2
4480,鬼王天尊,5 顆星,2024年2月13日,好用,中國信託行動銀行 Home Bank,2
16800,Oliver Wu,5 顆星,2023年5月31日,好用,永豐行動銀行,2
9591,Steve Tseng,4 顆星,2023年11月28日,OK,富邦行動銀行,2
21524,高榮泰,5 顆星,2021年11月9日,很棒,玉山行動銀行,2
2591,星瑜林,5 顆星,2022年8月11日,很棒,國泰世華網路銀行CUBE,2
28701,潘美玉,5 顆星,2021年12月13日,好用,LINE Bank,2
18254,鍾芳,5 顆星,2023年12月29日,很好,華南銀行+,2
12408,晉源張,5 顆星,2022年6月1日,好用,富邦行動銀行,2
1281,孟家旻45,5 顆星,2023年4月5日,好用,國泰世華網路銀行CUBE,2
962,Roy Chen,4 顆星,2023年7月7日,便捷,國泰世華網路銀行CUBE,2
3637,Kuang Tsai,5 顆星,2022年3月5日,Ok,國泰世華網路銀行CUBE,2
29006,陳光照,5 顆星,2023年8月12日,滿意,DBS digibank TW 星展行動銀行,2
4641,周政興,5 顆星,2023年12月30日,方便,中國信託行動銀行 Home Bank,2
6376,Evelyn Huang,5 顆星,2022年10月14日,方便,中國信託行動銀行 Home Bank,2
13770,林中鴻,1 顆星,2021年12月30日,普普,兆豐銀行,2
25935,何萍,5 顆星,2022年6月28日,好用,Richart,2
17295,easter lee,5 顆星,2022年7月20日,an,永豐行動銀行,2
26314,林惠麗,5 顆星,2022年1月25日,很好,Richart,2
26858,簡麗香,5 顆星,2023年11月26日,好用,新光銀行,2
11005,黃淑姿,4 顆星,2023年7月14日,還好,富邦行動銀行,2
536,Jack Liu,5 顆星,2023年11月29日,好用,國泰世華網路銀行CUBE,2
19145,Martin Yao,5 顆星,2024年3月10日,好用,玉山行動銀行,2
672,陳小妞,4 顆星,2023年10月18日,方便,國泰世華網路銀行CUBE,2
16208,張清舜,5 顆星,2024年3月31日,滿意,永豐行動銀行,2
7732,盧志和,5 顆星,2022年3月30日,方便,中國信託行動銀行 Home Bank,2
28150,張順偉,5 顆星,2023年2月20日,好用,LINE Bank,2
1611,施小佩（臭鼬）,4 顆星,2023年1月24日,普通,國泰世華網路銀行CUBE,2
12298,Chang John,5 顆星,2022年7月3日,很好,富邦行動銀行,2
11500,Keep Chuang,5 顆星,2023年5月1日,好用,富邦行動銀行,2
30574,自由,5 顆星,2022年2月18日,很好,樂天國際商業銀行,2
25809,CH Lin,4 顆星,2022年9月15日,闇錒,Richart,2
9200,Sam Su,4 顆星,2024年4月4日,讚啦,富邦行動銀行,2
7667,林培雄,5 顆星,2022年4月1日,好好,中國信託行動銀行 Home Bank,2
12654,Eric Wang,5 顆星,2022年4月1日,好用,富邦行動銀行,2
6879,kuei fang Chang,5 顆星,2022年7月17日,好用,中國信託行動銀行 Home Bank,2
13220,楊銘介,5 顆星,2021年11月5日,好用,富邦行動銀行,2
5856,RPG MMO,5 顆星,2023年2月14日,好用,中國信託行動銀行 Home Bank,2
6908,諸事大吉,5 顆星,2022年7月8日,好用,中國信託行動銀行 Home Bank,2
4756,lilian Chen,5 顆星,2023年11月26日,簡單,中國信託行動銀行 Home Bank,2
11942,Huang華相,5 顆星,2022年10月30日,好用,富邦行動銀行,2
28555,童浚豪,5 顆星,2022年3月5日,Ok,LINE Bank,2
12128,許翠玲,3 顆星,2022年8月4日,快速,富邦行動銀行,2
4491,林宛瑜,5 顆星,2024年2月10日,很好,中國信託行動銀行 Home Bank,2
8193,毒毒毒,5 顆星,2022年3月14日,很棒,中國信託行動銀行 Home Bank,2
24148,惠琴劉,5 顆星,2022年1月24日,快速,台新銀行行動銀行,2
12745,仕容郭,4 顆星,2022年3月4日,順暢,富邦行動銀行,2
16203,張逸揚,5 顆星,2024年4月2日,很棒,永豐行動銀行,2
5156,Mark Hsieh,5 顆星,2023年8月14日,好用,中國信託行動銀行 Home Bank,2
21230,張耀仁,5 顆星,2022年2月23日,方便,玉山行動銀行,2
6135,八月（August）,5 顆星,2022年12月5日,好用,中國信託行動銀行 Home Bank,2
20160,阮Abc靖惠,5 顆星,2023年6月2日,很棒,玉山行動銀行,2
26776,納蘭雪,5 顆星,2023年11月26日,好棒,新光銀行,2
5018,紫綨,5 顆星,2023年9月21日,好用,中國信託行動銀行 Home Bank,2
9358,Limin,5 顆星,2024年2月6日,好用,富邦行動銀行,2
12720,米雪,5 顆星,2022年3月8日,好用,富邦行動銀行,2
8574,蔡順義,5 顆星,2022年3月12日,很好,中國信託行動銀行 Home Bank,2
19882,譚明龍,5 顆星,2023年8月7日,好用,玉山行動銀行,2
