index,name,score,dtm,text,app_name,text_length
6791,Winny Lee,5 顆星,2022年7月31日,方便使用,中國信託行動銀行 Home Bank,4
29398,064-洪國賓,5 顆星,2023年4月29日,好用,將來銀行 NEXT BANK,2
21917,曾麗蓮,2 顆星,2023年4月13日,，，，，，：🥹,合作金庫銀行,7
6235,Mike Chu,5 顆星,2022年11月14日,超好用,中國信託行動銀行 Home Bank,3
1162,李如益,5 顆星,2023年5月4日,簡潔快速,國泰世華網路銀行CUBE,4
1884,陳柏旭,1 顆星,2022年12月8日,最爛的APP,國泰世華網路銀行CUBE,6
3815,toottoot YU,5 顆星,2022年2月8日,很便利,國泰世華網路銀行CUBE,3
15393,douhuashiu shiu,5 顆星,2022年12月16日,簡單便利迅速。,第一銀行 第e行動,7
11710,周盛蘭,5 顆星,2023年2月17日,讚,富邦行動銀行,1
8891,季竹男,5 顆星,2022年1月17日,用的不錯,中國信託行動銀行 Home Bank,4
3520,Jun wei,5 顆星,2022年3月14日,good,國泰世華網路銀行CUBE,4
29783,fatima,4 顆星,2022年7月5日,好操作,將來銀行 NEXT BANK,3
26946,魏麗玲,5 顆星,2023年11月25日,讚,新光銀行,1
27133,Jevons Wang,5 顆星,2023年11月24日,好用,新光銀行,2
7646,王淑娟,5 顆星,2022年4月3日,就很幫,中國信託行動銀行 Home Bank,3
26255,Chang Geoffrey,5 顆星,2022年2月20日,棒,Richart,1
17670,詹明航,5 顆星,2021年10月15日,Good,永豐行動銀行,4
14319,蔡煒宏,1 顆星,2023年2月5日,按不到登出,元大銀行 Yuanta Commercial Bank,5
6842,江心怡,3 顆星,2022年7月23日,不給更新？,中國信託行動銀行 Home Bank,5
5482,楊詩儀,5 顆星,2023年5月25日,很方便!👍,中國信託行動銀行 Home Bank,5
8751,郭小芳,5 顆星,2022年2月12日,不錯的功能,中國信託行動銀行 Home Bank,5
13308,陳毅軒,1 顆星,2023年12月28日,一直更新失敗,兆豐銀行,6
11463,張國雄,4 顆星,2023年5月8日,使用順順正常,富邦行動銀行,6
13166,陳明鴻,4 顆星,2021年11月17日,方便好用,富邦行動銀行,4
31327,包金山,5 顆星,2021年12月6日,好,臺灣銀行-網路銀行隨身版,1
3955,戴輔國,5 顆星,2022年1月21日,好好好,國泰世華網路銀行CUBE,3
14751,la Da,1 顆星,2022年6月15日,無法開啟，0星,元大銀行 Yuanta Commercial Bank,7
12669,jackie hung,5 顆星,2022年3月24日,Good,富邦行動銀行,4
2324,吳旻津,5 顆星,2022年10月6日,好用,國泰世華網路銀行CUBE,2
19247,劉國爭,5 顆星,2024年2月17日,很好,玉山行動銀行,2
7918,kath wang,1 顆星,2022年3月19日,太花時間啦,中國信託行動銀行 Home Bank,5
27220,王小明,1 顆星,2023年10月13日,不好用,新光銀行,3
3199,孫昭平,5 顆星,2022年4月24日,非常便利,國泰世華網路銀行CUBE,4
30379,林太后,5 顆星,2022年12月13日,Ok,樂天國際商業銀行,2
23979,劉宸妡,5 顆星,2022年3月19日,很方便,台新銀行行動銀行,3
9833,陸惟智,5 顆星,2023年9月30日,方便好用,富邦行動銀行,4
1835,小高,5 顆星,2022年12月15日,好用,國泰世華網路銀行CUBE,2
29064,蘇麗夙,5 顆星,2022年11月15日,容易使用,DBS digibank TW 星展行動銀行,4
27024,陳俊榮,5 顆星,2023年11月25日,讚,新光銀行,1
12849,劉志明,5 顆星,2022年2月8日,操作簡單方便,富邦行動銀行,6
12617,陳志達,4 顆星,2022年4月7日,Good,富邦行動銀行,4
7331,蔡元修,5 顆星,2022年5月2日,很方便很好用,中國信託行動銀行 Home Bank,6
5586,kelvin toung,5 顆星,2023年4月24日,方便好用,中國信託行動銀行 Home Bank,4
13252,Patty Liu,5 顆星,2021年11月2日,很棒,富邦行動銀行,2
19532,Wachester Huang,5 顆星,2023年11月14日,方便，設計貼心,玉山行動銀行,7
27013,鼎元,5 顆星,2023年11月25日,改版很棒,新光銀行,4
27203,蕭豆豆,1 顆星,2023年10月21日,超難用,新光銀行,3
13212,金來宏,5 顆星,2021年11月7日,蠻方便的,富邦行動銀行,4
4021,梁嘉容,5 顆星,2022年1月11日,很好,國泰世華網路銀行CUBE,2
30433,Tim Chen,5 顆星,2022年9月21日,快速，便捷,樂天國際商業銀行,5
14069,attorney XU,1 顆星,2021年7月13日,無法更新,兆豐銀行,4
9649,吳美玲,1 顆星,2023年11月15日,弄半天也不成功,富邦行動銀行,7
27082,Yi Jun Chen,5 顆星,2023年11月24日,👍,新光銀行,1
30117,洪維堅,5 顆星,2024年2月17日,很好,樂天國際商業銀行,2
26256,陳炫良,5 顆星,2022年2月20日,方便,Richart,2
3630,微光,5 顆星,2022年3月6日,不錯用,國泰世華網路銀行CUBE,3
17783,小路,2 顆星,2021年7月2日,要加強,永豐行動銀行,3
17981,專網辦_鄭爲珊,5 顆星,2024年2月5日,讚,華南銀行+,1
13010,Pey Wung,4 顆星,2022年1月1日,很好,富邦行動銀行,2
26020,劉雅芳,5 顆星,2022年5月8日,帳戶理財超便利,Richart,7
10615,謝少康,1 顆星,2023年7月15日,常常進不去，,富邦行動銀行,6
12015,Mark chen (Mark gmail),5 顆星,2022年9月12日,超級好用🥳,富邦行動銀行,5
28408,Jeffrey jeliao,5 顆星,2022年5月29日,真便利,LINE Bank,3
19666,彭廷彰,5 顆星,2023年10月14日,讚,玉山行動銀行,1
16327,施憲欽,5 顆星,2024年1月29日,好用,永豐行動銀行,2
7588,陳福田,5 顆星,2022年4月8日,服務親切,中國信託行動銀行 Home Bank,4
19772,林小君,5 顆星,2023年9月25日,很方便，實用。,玉山行動銀行,7
7581,Larissa Lee,5 顆星,2022年4月8日,快速方便,中國信託行動銀行 Home Bank,4
13082,胡啟中,5 顆星,2021年12月7日,方便就手,富邦行動銀行,4
15707,芮云,1 顆星,2022年3月4日,很慢,第一銀行 第e行動,2
5502,Nini Yang,5 顆星,2023年5月18日,方便快速安全,中國信託行動銀行 Home Bank,6
7796,CHANG,5 顆星,2022年3月26日,讚,中國信託行動銀行 Home Bank,1
13799,林育生,1 顆星,2021年11月24日,不好用,兆豐銀行,3
19869,Homemen H,5 顆星,2023年8月8日,快 又方便,玉山行動銀行,5
3760,游彼得,5 顆星,2022年2月16日,就是讚啦！,國泰世華網路銀行CUBE,5
14733,王柏鈞,2 顆星,2022年6月26日,打不開,元大銀行 Yuanta Commercial Bank,3
18126,Jasper Chen,4 顆星,2024年1月7日,Fine,華南銀行+,4
19676,翁肖梅,5 顆星,2023年10月12日,方便、快速,玉山行動銀行,5
8228,林敬賢,5 顆星,2022年3月13日,很方便,中國信託行動銀行 Home Bank,3
3937,lee lee,5 顆星,2022年1月22日,好用,國泰世華網路銀行CUBE,2
5742,尤雅齡,5 顆星,2023年3月14日,讚,中國信託行動銀行 Home Bank,1
12981,黃茶茶,5 顆星,2022年1月5日,方便，好操作,富邦行動銀行,6
25091,鍾孟璋,5 顆星,2023年8月25日,讚,Richart,1
22168,大熊吳,1 顆星,2022年4月12日,爛死，卡住廢,合作金庫銀行,6
31326,呆呆麵,3 顆星,2021年12月8日,還可以,臺灣銀行-網路銀行隨身版,3
1240,洪宇宸,5 顆星,2023年4月14日,好用。,國泰世華網路銀行CUBE,3
1824,江文芳,5 顆星,2022年12月17日,方便快速謝謝啦,國泰世華網路銀行CUBE,7
15864,鍾奕驊,1 顆星,2022年1月3日,根本無法下載,第一銀行 第e行動,6
3629,Bigmark PO,5 顆星,2022年3月6日,好用,國泰世華網路銀行CUBE,2
30182,泡小麵,5 顆星,2023年10月31日,good!!,樂天國際商業銀行,6
15987,陳泳霖,5 顆星,2021年11月7日,目前進不了,第一銀行 第e行動,5
16389,吳佳壕,4 顆星,2023年12月27日,簡單方便,永豐行動銀行,4
14857,發福的牛,1 顆星,2022年3月8日,無法登入,元大銀行 Yuanta Commercial Bank,4
1651,李淑華,5 顆星,2023年1月18日,方便,國泰世華網路銀行CUBE,2
16791,張意霞,5 顆星,2023年6月5日,非常方便訊速。,永豐行動銀行,7
8317,吳延達,5 顆星,2022年3月12日,更新不了,中國信託行動銀行 Home Bank,4
25912,黃田祥,5 顆星,2022年7月10日,夭壽讚,Richart,3
26795,freddy wu,5 顆星,2023年11月26日,好用讚,新光銀行,3
7006,肖華,5 顆星,2022年6月21日,好用,中國信託行動銀行 Home Bank,2
10880,陳銀燕,5 顆星,2023年7月14日,很好,富邦行動銀行,2
4855,楊敏琳,5 顆星,2023年11月6日,很簡易方便,中國信託行動銀行 Home Bank,5
16544,蘇彥憲,5 顆星,2023年10月5日,簡單好用。,永豐行動銀行,5
16319,Grey Michael,5 顆星,2024年2月2日,讚,永豐行動銀行,1
13009,Jin Yang,5 顆星,2022年1月2日,簡易清楚好操作,富邦行動銀行,7
21079,Golf Yau,5 顆星,2022年3月31日,方便,玉山行動銀行,2
4422,林永龍,5 顆星,2024年2月28日,方便,中國信託行動銀行 Home Bank,2
5324,李春芳,5 顆星,2023年7月6日,簡單好用,中國信託行動銀行 Home Bank,4
18169,林文華,4 顆星,2024年1月3日,很棒,華南銀行+,2
9924,蔡耀億,1 顆星,2023年9月6日,轉圈圈App,富邦行動銀行,6
25420,李松榮,5 顆星,2023年6月15日,讚,Richart,1
2246,徐玉芬,5 顆星,2022年10月15日,好棒棒,國泰世華網路銀行CUBE,3
8377,vicky tung,4 顆星,2022年3月12日,ok.,中國信託行動銀行 Home Bank,3
17279,林宏榮,5 顆星,2022年7月22日,方便,永豐行動銀行,2
24950,李逸,5 顆星,2023年10月31日,好用,Richart,2
8785,Weiwei Tseng,5 顆星,2022年2月6日,好用,中國信託行動銀行 Home Bank,2
17636,郭美錦,5 顆星,2021年11月24日,很好,永豐行動銀行,2
16696,Kim lee,5 顆星,2023年7月14日,非常便捷使用,永豐行動銀行,6
11159,林彩縈（Tiffany）,4 顆星,2023年7月14日,更新要即時,富邦行動銀行,5
12069,錢漢恩,1 顆星,2022年8月30日,無法安裝,富邦行動銀行,4
24428,李維春,1 顆星,2021年12月28日,無法登入是啥小,台新銀行行動銀行,7
18174,王琳達,4 顆星,2024年1月2日,清楚捷便好用,華南銀行+,6
6788,Thomas Lu,5 顆星,2022年7月31日,方便,中國信託行動銀行 Home Bank,2
16776,世界和平,5 顆星,2023年6月15日,很好,永豐行動銀行,2
9256,潘志明,5 顆星,2024年3月15日,很棒,富邦行動銀行,2
12894,teng chun,4 顆星,2022年1月28日,讚,富邦行動銀行,1
19175,洪英倫,5 顆星,2024年3月1日,不錯用,玉山行動銀行,3
8142,吳振宇,1 顆星,2022年3月14日,一直轉無法下載,中國信託行動銀行 Home Bank,7
6823,陳志宏,5 顆星,2022年7月25日,很棒,中國信託行動銀行 Home Bank,2
20124,蕭心肝寶貝,5 顆星,2023年6月5日,方便操作,玉山行動銀行,4
16335,somi wang,5 顆星,2024年1月23日,好用,永豐行動銀行,2
9691,淑華王,5 顆星,2023年11月5日,簡單方便快速,富邦行動銀行,6
16813,周明輝,5 顆星,2023年5月24日,速度快,永豐行動銀行,3
26023,Ruby Chiu,5 顆星,2022年5月4日,很棒,Richart,2
22162,林春杉,5 顆星,2022年4月15日,讚,合作金庫銀行,1
29182,趙福源,5 顆星,2021年11月28日,Good,DBS digibank TW 星展行動銀行,4
6092,林阿比,5 顆星,2022年12月14日,在嗎？！,中國信託行動銀行 Home Bank,4
21571,坤銘李,5 顆星,2021年10月28日,很方便,玉山行動銀行,3
5387,楊淑真,5 顆星,2023年6月17日,超便利,中國信託行動銀行 Home Bank,3
4480,鬼王天尊,5 顆星,2024年2月13日,好用,中國信託行動銀行 Home Bank,2
16858,GuanChen Yin,4 顆星,2023年5月5日,過得去，能用,永豐行動銀行,6
20840,曾天天,1 顆星,2022年6月7日,常常無法登入,玉山行動銀行,6
13906,joe Lin,5 顆星,2021年10月6日,好用推薦,兆豐銀行,4
16800,Oliver Wu,5 顆星,2023年5月31日,好用,永豐行動銀行,2
26602,TY H,5 顆星,2021年11月3日,操作簡單,Richart,4
11851,hi sheng,5 顆星,2022年12月12日,簡單方便,富邦行動銀行,4
19505,郭小胖,5 顆星,2023年11月20日,挺好用,玉山行動銀行,3
21299,林先生,4 顆星,2022年2月11日,好,玉山行動銀行,1
27688,The Rock,1 顆星,2022年7月28日,進不了+1,新光銀行,5
19297,顏艾琳,4 顆星,2024年2月4日,很好用，謝謝,玉山行動銀行,6
17153,嘟白旺皮,5 顆星,2023年1月3日,讚,永豐行動銀行,1
9591,Steve Tseng,4 顆星,2023年11月28日,OK,富邦行動銀行,2
3006,姜智豪,5 顆星,2022年6月4日,Awesome,國泰世華網路銀行CUBE,7
4874,光光,1 顆星,2023年11月1日,一直無故登出,中國信託行動銀行 Home Bank,6
7700,KUANYUAN WANG,1 顆星,2022年4月1日,打不開？,中國信託行動銀行 Home Bank,4
21524,高榮泰,5 顆星,2021年11月9日,很棒,玉山行動銀行,2
3015,葉昕語,5 顆星,2022年6月2日,繳信用卡快速,國泰世華網路銀行CUBE,6
16914,黃如萍,5 顆星,2023年4月13日,超做介面很好用,永豐行動銀行,7
27040,William Wu,5 顆星,2023年11月25日,good,新光銀行,4
6862,吳俊宏,5 顆星,2022年7月20日,很好用,中國信託行動銀行 Home Bank,3
2591,星瑜林,5 顆星,2022年8月11日,很棒,國泰世華網路銀行CUBE,2
28701,潘美玉,5 顆星,2021年12月13日,好用,LINE Bank,2
19547,凌子翔,5 顆星,2023年11月11日,很方便很好使用,玉山行動銀行,7
8711,羅時逸,5 顆星,2022年2月22日,使用介面人性化,中國信託行動銀行 Home Bank,7
28455,OAO Connect,5 顆星,2022年4月21日,讚,LINE Bank,1
5823,張聖鑫,5 顆星,2023年2月21日,讚,中國信託行動銀行 Home Bank,1
18254,鍾芳,5 顆星,2023年12月29日,很好,華南銀行+,2
5973,林永慶,5 顆星,2023年1月11日,要花時間熟悉,中國信託行動銀行 Home Bank,6
13227,Misaki Chen,4 顆星,2021年11月4日,不過不失,富邦行動銀行,4
26869,huang evelyn,5 顆星,2023年11月26日,我非常喜歡新光,新光銀行,7
7086,vivi K,5 顆星,2022年6月14日,good,中國信託行動銀行 Home Bank,4
12408,晉源張,5 顆星,2022年6月1日,好用,富邦行動銀行,2
16691,Snoopy Liu,1 顆星,2023年7月17日,無法安裝,永豐行動銀行,4
1281,孟家旻45,5 顆星,2023年4月5日,好用,國泰世華網路銀行CUBE,2
962,Roy Chen,4 顆星,2023年7月7日,便捷,國泰世華網路銀行CUBE,2
4373,李家豪,5 顆星,2024年3月13日,非常好用,中國信託行動銀行 Home Bank,4
2752,羅 翌彰,5 顆星,2022年7月21日,(≧ω≦)/,國泰世華網路銀行CUBE,6
25832,大叔,5 顆星,2022年8月26日,蠻方便的,Richart,4
6716,DAI JOE,5 顆星,2022年8月15日,方便又安全,中國信託行動銀行 Home Bank,5
11336,張聰君,5 顆星,2023年6月15日,棒,富邦行動銀行,1
7601,kiki Chang,5 顆星,2022年4月7日,方便又省時,中國信託行動銀行 Home Bank,5
27035,Robert Jheng,5 顆星,2023年11月25日,我喜歡新光銀,新光銀行,6
625,王大福,5 顆星,2023年11月3日,Nice,國泰世華網路銀行CUBE,4
16745,新吉爾GO EV電動休閒車,5 顆星,2023年6月29日,功能不錯！,永豐行動銀行,5
15877,張皇宜,5 顆星,2022年1月3日,粉方便,第一銀行 第e行動,3
27780,陳恩祿,1 顆星,2022年3月9日,無法更新,新光銀行,4
17531,K大,3 顆星,2021年12月1日,更新完後一直卡,永豐行動銀行,7
26834,林佳樺,5 顆星,2023年11月26日,新版好用,新光銀行,4
3637,Kuang Tsai,5 顆星,2022年3月5日,Ok,國泰世華網路銀行CUBE,2
15880,賴明宗,5 顆星,2022年1月2日,讚好用,第一銀行 第e行動,3
10153,吳志成,5 顆星,2023年7月15日,好,富邦行動銀行,1
23272,吳明真,5 顆星,2023年11月1日,簡便好操作,台新銀行行動銀行,5
1505,張裕田,5 顆星,2023年2月10日,很方便的網銀,國泰世華網路銀行CUBE,6
29006,陳光照,5 顆星,2023年8月12日,滿意,DBS digibank TW 星展行動銀行,2
4155,Jonathan Sun,4 顆星,2021年12月30日,簡單方便使用,國泰世華網路銀行CUBE,6
28302,Wei-Kuo Kuo,5 顆星,2022年8月8日,good,LINE Bank,4
2958,sn a,4 顆星,2022年6月13日,還滿好用的,國泰世華網路銀行CUBE,5
9452,張明雄,5 顆星,2024年1月8日,app快速穩定,富邦行動銀行,7
11048,張秀菊,4 顆星,2023年7月14日,很方便,富邦行動銀行,3
24787,蕭忠偉,5 顆星,2023年12月18日,非常好,Richart,3
4641,周政興,5 顆星,2023年12月30日,方便,中國信託行動銀行 Home Bank,2
12145,王慧仙,5 顆星,2022年8月1日,很棒，,富邦行動銀行,3
26923,Lewis Ruei Chang Lu,5 顆星,2023年11月25日,好,新光銀行,1
6793,孫偉宸,5 顆星,2022年7月30日,蠻方便的,中國信託行動銀行 Home Bank,4
13189,大漠方鷹,5 顆星,2021年11月12日,太棒啦,富邦行動銀行,3
6376,Evelyn Huang,5 顆星,2022年10月14日,方便,中國信託行動銀行 Home Bank,2
12862,陳錦樹,5 顆星,2022年2月7日,簡單上手,富邦行動銀行,4
29145,Tawen Chang,5 顆星,2022年2月23日,使用十分順暢,DBS digibank TW 星展行動銀行,6
21563,曾愛（可樂）,5 顆星,2021年10月30日,非常實用的,玉山行動銀行,5
13770,林中鴻,1 顆星,2021年12月30日,普普,兆豐銀行,2
6012,林家菲,5 顆星,2023年1月1日,好方便。讚,中國信託行動銀行 Home Bank,5
25935,何萍,5 顆星,2022年6月28日,好用,Richart,2
6778,Lee Calvin,3 顆星,2022年8月3日,不是很順 剛用,中國信託行動銀行 Home Bank,7
24599,蘭花草,5 顆星,2024年3月10日,方便快速,Richart,4
9758,江柏儀,5 顆星,2023年10月16日,系統簡變流暢,富邦行動銀行,6
11754,David David,5 顆星,2023年1月31日,辛苦您了,富邦行動銀行,4
17295,easter lee,5 顆星,2022年7月20日,an,永豐行動銀行,2
16215,楊世紹,5 顆星,2024年3月29日,還不錯多功能,永豐行動銀行,6
10536,江如婕,1 顆星,2023年7月15日,是要在那更新啊,富邦行動銀行,7
1710,江春菊,1 顆星,2023年1月9日,很難用,國泰世華網路銀行CUBE,3
13151,Uni Uni,5 顆星,2021年11月21日,好用方便,富邦行動銀行,4
22528,Johnny C,1 顆星,2020年11月5日,越改越爛,合作金庫銀行,4
17865,Yun-Tai Huang,5 顆星,2024年3月24日,好用。,華南銀行+,3
12832,Winnie Wang,5 顆星,2022年2月13日,很棒，很流暢,富邦行動銀行,6
26314,林惠麗,5 顆星,2022年1月25日,很好,Richart,2
4401,廖穗菁,5 顆星,2024年3月5日,操作方便,中國信託行動銀行 Home Bank,4
30588,葉峰裕,5 顆星,2022年1月19日,好用的,樂天國際商業銀行,3
20605,chang lin,5 顆星,2022年9月2日,問題以解決,玉山行動銀行,5
5812,月晨曦,5 顆星,2023年2月23日,好用方便,中國信託行動銀行 Home Bank,4
26858,簡麗香,5 顆星,2023年11月26日,好用,新光銀行,2
17176,小鈺,5 顆星,2023年1月1日,很方便，快速,永豐行動銀行,6
8417,陳孟瑤,3 顆星,2022年3月12日,還沒有用,中國信託行動銀行 Home Bank,4
14772,陳麗珠,1 顆星,2022年5月13日,超難用,元大銀行 Yuanta Commercial Bank,3
9514,Travis Peng,5 顆星,2023年12月16日,目前一百分,富邦行動銀行,5
4033,羅秀玲,5 顆星,2022年1月8日,方便好用,國泰世華網路銀行CUBE,4
19780,蔡jungyu,5 顆星,2023年9月21日,網銀不錯,玉山行動銀行,4
3108,姜日新,4 顆星,2022年5月11日,方便，安全,國泰世華網路銀行CUBE,5
9909,楊津津,5 顆星,2023年9月9日,还不错,富邦行動銀行,3
16869,David Huang,5 顆星,2023年5月1日,安全便利,永豐行動銀行,4
19451,曾乙鑫,5 顆星,2023年12月6日,非常方便,玉山行動銀行,4
11005,黃淑姿,4 顆星,2023年7月14日,還好,富邦行動銀行,2
8018,周佳頻,1 顆星,2022年3月16日,更新的有夠慢的,中國信託行動銀行 Home Bank,7
18191,雷文賢,4 顆星,2024年1月2日,便利、好用！,華南銀行+,6
536,Jack Liu,5 顆星,2023年11月29日,好用,國泰世華網路銀行CUBE,2
12369,Sandy Yang,5 顆星,2022年6月10日,好操作,富邦行動銀行,3
5454,li ki,5 顆星,2023年5月30日,快ㄕㄨˋ方便。,中國信託行動銀行 Home Bank,7
19145,Martin Yao,5 顆星,2024年3月10日,好用,玉山行動銀行,2
6921,林鈺,5 顆星,2022年7月6日,操作便利,中國信託行動銀行 Home Bank,4
4857,DK Donalds,3 顆星,2023年11月6日,還可以,中國信託行動銀行 Home Bank,3
12310,劉佑庭,5 顆星,2022年7月1日,貼心。,富邦行動銀行,3
22439,陳美雲,1 顆星,2021年3月27日,瘋狂轉圈圈,合作金庫銀行,5
23971,陳凱維,1 顆星,2022年3月29日,超級卡,台新銀行行動銀行,3
13030,劉曉薇,5 顆星,2021年12月28日,使用流暢,富邦行動銀行,4
1082,劉秀玲,5 顆星,2023年5月29日,轉帳方便,國泰世華網路銀行CUBE,4
17806,李玉慧,5 顆星,2021年6月3日,方便快速,永豐行動銀行,4
1754,MY CHEN,5 顆星,2022年12月30日,小樹點讚,國泰世華網路銀行CUBE,4
3674,蔡TSAI元翔YUAN HSIANG,5 顆星,2022年3月1日,好實用的軟糖,國泰世華網路銀行CUBE,6
28191,Raiden,1 顆星,2022年12月16日,Bug 很多？,LINE Bank,7
672,陳小妞,4 顆星,2023年10月18日,方便,國泰世華網路銀行CUBE,2
3770,Maria Wu,5 顆星,2022年2月15日,超級方便！,國泰世華網路銀行CUBE,5
4473,吳婷婷,5 顆星,2024年2月15日,方便實用。,中國信託行動銀行 Home Bank,5
248,范彥胤,1 顆星,2024年1月31日,一直閃退,國泰世華網路銀行CUBE,4
11759,陳昭蓉,4 顆星,2023年1月29日,設計太復雜,富邦行動銀行,5
16208,張清舜,5 顆星,2024年3月31日,滿意,永豐行動銀行,2
6444,湯慶豐,5 顆星,2022年10月2日,讚,中國信託行動銀行 Home Bank,1
7732,盧志和,5 顆星,2022年3月30日,方便,中國信託行動銀行 Home Bank,2
818,新航線,4 顆星,2023年8月22日,讚,國泰世華網路銀行CUBE,1
11387,李宏典,5 顆星,2023年6月1日,清楚明瞭,富邦行動銀行,4
28150,張順偉,5 顆星,2023年2月20日,好用,LINE Bank,2
19901,Jennifer Hu,5 顆星,2023年8月2日,很好用。,玉山行動銀行,4
19440,Louis Chen,5 顆星,2023年12月10日,很方便,玉山行動銀行,3
19659,吳曉涵,5 顆星,2023年10月16日,使用方便,玉山行動銀行,4
27958,Michael Tseng,5 顆星,2023年10月27日,方便好用,LINE Bank,4
5495,Miche Wu,1 顆星,2023年5月21日,爛,中國信託行動銀行 Home Bank,1
31162,芊,1 顆星,2022年5月27日,系統要搞多久？,臺灣銀行-網路銀行隨身版,7
16977,傅淑滿,5 顆星,2023年3月28日,簡單明瞭,永豐行動銀行,4
19754,古小米,5 顆星,2023年9月28日,good.,玉山行動銀行,5
15797,Ethan,1 顆星,2022年1月12日,有夠爛,第一銀行 第e行動,3
13515,mittermeyer,5 顆星,2022年10月29日,，ok,兆豐銀行,3
7570,蘇佩蓉,5 顆星,2022年4月9日,👍👍👍,中國信託行動銀行 Home Bank,3
19514,TsiHo Diunn,5 顆星,2023年11月17日,很方便,玉山行動銀行,3
13036,洪宗慶,5 顆星,2021年12月24日,很方便實用,富邦行動銀行,5
1611,施小佩（臭鼬）,4 顆星,2023年1月24日,普通,國泰世華網路銀行CUBE,2
16349,林淑娟,5 顆星,2024年1月11日,讚,永豐行動銀行,1
12298,Chang John,5 顆星,2022年7月3日,很好,富邦行動銀行,2
24181,林振聲,1 顆星,2022年1月21日,慢慢慢,台新銀行行動銀行,3
2376,謝岳臻,5 顆星,2022年9月26日,方便使用,國泰世華網路銀行CUBE,4
18715,KK L,5 顆星,2022年11月10日,有比較好用,華南銀行+,5
19982,謝定宏,5 顆星,2023年7月8日,很方便使用,玉山行動銀行,5
13040,楊東東,5 顆星,2021年12月23日,好,富邦行動銀行,1
11500,Keep Chuang,5 顆星,2023年5月1日,好用,富邦行動銀行,2
21784,Vincent Tsai,1 顆星,2023年12月16日,無法使用,合作金庫銀行,4
30574,自由,5 顆星,2022年2月18日,很好,樂天國際商業銀行,2
1047,何智仁,5 顆星,2023年6月7日,讚,國泰世華網路銀行CUBE,1
8171,Yun-Ciou Lin,5 顆星,2022年3月14日,good,中國信託行動銀行 Home Bank,4
25809,CH Lin,4 顆星,2022年9月15日,闇錒,Richart,2
19423,承澤企業（張承澤）,5 顆星,2023年12月14日,good,玉山行動銀行,4
9200,Sam Su,4 顆星,2024年4月4日,讚啦,富邦行動銀行,2
24591,JEAN PAN,5 顆星,2024年3月14日,覺得很好用,Richart,5
31293,毛忠勇,5 顆星,2022年2月4日,不能開啟,臺灣銀行-網路銀行隨身版,4
7667,林培雄,5 顆星,2022年4月1日,好好,中國信託行動銀行 Home Bank,2
6247,侯凱瀧,5 顆星,2022年11月11日,方便好用,中國信託行動銀行 Home Bank,4
12654,Eric Wang,5 顆星,2022年4月1日,好用,富邦行動銀行,2
4580,張慧,4 顆星,2024年1月18日,讚,中國信託行動銀行 Home Bank,1
7843,蔣桂雲,1 顆星,2022年3月23日,沒辦法登入,中國信託行動銀行 Home Bank,5
14631,Hera Liu,1 顆星,2022年8月7日,打不開,元大銀行 Yuanta Commercial Bank,3
27799,黃莉涵,1 顆星,2022年1月20日,不能更新,新光銀行,4
15024,roger Cheng,1 顆星,2021年12月6日,更新後掛了！,元大銀行 Yuanta Commercial Bank,6
3878,林盈良,5 顆星,2022年1月26日,太好轉,國泰世華網路銀行CUBE,3
6879,kuei fang Chang,5 顆星,2022年7月17日,好用,中國信託行動銀行 Home Bank,2
13220,楊銘介,5 顆星,2021年11月5日,好用,富邦行動銀行,2
29052,巫金寶,2 顆星,2023年1月13日,改版後難使用,DBS digibank TW 星展行動銀行,6
27588,林冠良,1 顆星,2022年10月10日,瘋狂閃退,新光銀行,4
11968,SHU HUNG CHU,5 顆星,2022年10月9日,有效快速查詢,富邦行動銀行,6
26901,凌嘉隆,5 顆星,2023年11月26日,新光讚讚讚,新光銀行,5
5856,RPG MMO,5 顆星,2023年2月14日,好用,中國信託行動銀行 Home Bank,2
16942,冷風雪,5 顆星,2023年4月6日,用起來還算方便,永豐行動銀行,7
6908,諸事大吉,5 顆星,2022年7月8日,好用,中國信託行動銀行 Home Bank,2
17969,Winnie Wu,5 顆星,2024年2月7日,方便好用,華南銀行+,4
4756,lilian Chen,5 顆星,2023年11月26日,簡單,中國信託行動銀行 Home Bank,2
16727,鎧新吳國正,5 顆星,2023年7月3日,操作簡便,永豐行動銀行,4
5549,永祥林,5 顆星,2023年5月2日,讚,中國信託行動銀行 Home Bank,1
18601,Rong-En Hsu,5 顆星,2023年1月2日,幫工程師補血~,華南銀行+,7
11942,Huang華相,5 顆星,2022年10月30日,好用,富邦行動銀行,2
28555,童浚豪,5 顆星,2022年3月5日,Ok,LINE Bank,2
17024,Yi-Te Lin (Dennis Lin),5 顆星,2023年3月1日,not bad,永豐行動銀行,7
14187,詹耀明,1 顆星,2023年12月7日,無法開啟？,元大銀行 Yuanta Commercial Bank,5
2353,黃淑賢,5 顆星,2022年9月30日,很方便。,國泰世華網路銀行CUBE,4
28931,小曹,1 顆星,2023年8月18日,爛,DBS digibank TW 星展行動銀行,1
24315,許展榮,1 顆星,2022年1月8日,非常爛的更新,台新銀行行動銀行,6
12128,許翠玲,3 顆星,2022年8月4日,快速,富邦行動銀行,2
25408,wu wu,5 顆星,2023年6月25日,讚,Richart,1
2481,陳純姞,5 顆星,2022年9月5日,方便安全,國泰世華網路銀行CUBE,4
